fpr,tpr,threshold
4.4499822000712e-05,0.22298984518062262,30.021438598632812
4.4499822000712e-05,0.22303146329282503,30.021198272705078
4.4499822000712e-05,0.22307308140502746,30.017568588256836
4.4499822000712e-05,0.2231146995172299,30.017087936401367
4.4499822000712e-05,0.22315631762943233,30.01319122314453
4.4499822000712e-05,0.22319793574163477,30.009998321533203
4.4499822000712e-05,0.2232395538538372,30.00214958190918
4.4499822000712e-05,0.2232811719660396,30.001523971557617
4.4499822000712e-05,0.22332279007824204,30.00102424621582
4.4499822000712e-05,0.22336440819044448,29.998851776123047
4.4499822000712e-05,0.22340602630264692,29.99700164794922
4.4499822000712e-05,0.22344764441484935,29.99231719970703
4.4499822000712e-05,0.22348926252705179,29.99111557006836
4.4499822000712e-05,0.2235308806392542,29.9907169342041
4.4499822000712e-05,0.22357249875145663,29.9905948638916
4.4499822000712e-05,0.22361411686365906,29.986230850219727
4.4499822000712e-05,0.2236557349758615,29.986024856567383
4.4499822000712e-05,0.22369735308806393,29.98426628112793
4.4499822000712e-05,0.22373897120026637,29.98422622680664
4.4499822000712e-05,0.22378058931246878,29.98223876953125
4.4499822000712e-05,0.2238222074246712,29.980857849121094
4.4499822000712e-05,0.22386382553687365,29.980493545532227
4.4499822000712e-05,0.22390544364907608,29.978113174438477
4.4499822000712e-05,0.22394706176127852,29.977224349975586
4.4499822000712e-05,0.22398867987348095,29.976030349731445
4.4499822000712e-05,0.22403029798568336,29.9658145904541
4.4499822000712e-05,0.2240719160978858,29.96546745300293
4.4499822000712e-05,0.22411353421008823,29.965198516845703
4.4499822000712e-05,0.22415515232229066,29.963788986206055
4.4499822000712e-05,0.2241967704344931,29.959808349609375
4.4499822000712e-05,0.22423838854669553,29.95932388305664
4.4499822000712e-05,0.22428000665889794,29.959131240844727
4.4499822000712e-05,0.22432162477110038,29.957868576049805
4.4499822000712e-05,0.2243632428833028,29.957517623901367
4.4499822000712e-05,0.22440486099550525,29.956064224243164
4.4499822000712e-05,0.22444647910770768,29.955867767333984
4.4499822000712e-05,0.22448809721991012,29.955286026000977
4.4499822000712e-05,0.22452971533211252,29.952714920043945
4.4499822000712e-05,0.22457133344431496,29.952451705932617
4.4499822000712e-05,0.2246129515565174,29.947797775268555
4.4499822000712e-05,0.22465456966871983,29.944944381713867
4.4499822000712e-05,0.22469618778092226,29.9439640045166
4.4499822000712e-05,0.2247378058931247,29.942075729370117
4.4499822000712e-05,0.2247794240053271,29.93958854675293
4.4499822000712e-05,0.22482104211752954,29.936676025390625
4.4499822000712e-05,0.22486266022973198,29.934972763061523
4.4499822000712e-05,0.2249042783419344,29.932125091552734
4.4499822000712e-05,0.22494589645413685,29.929298400878906
4.4499822000712e-05,0.22498751456633928,29.92456817626953
4.4499822000712e-05,0.2250291326785417,29.922649383544922
4.4499822000712e-05,0.22507075079074412,29.92253303527832
4.4499822000712e-05,0.22511236890294656,29.921592712402344
4.4499822000712e-05,0.225153987015149,29.92091941833496
4.4499822000712e-05,0.22519560512735143,29.920520782470703
4.4499822000712e-05,0.22523722323955386,29.918663024902344
4.4499822000712e-05,0.2252788413517563,29.918046951293945
4.4499822000712e-05,0.2253204594639587,29.917436599731445
4.4499822000712e-05,0.22536207757616114,29.91568946838379
4.4499822000712e-05,0.22540369568836358,29.915660858154297
4.4499822000712e-05,0.225445313800566,29.913616180419922
4.4499822000712e-05,0.22548693191276845,29.913467407226562
4.4499822000712e-05,0.22552855002497088,29.907087326049805
4.4499822000712e-05,0.2255701681371733,29.896989822387695
4.4499822000712e-05,0.22561178624937572,29.89514923095703
4.4499822000712e-05,0.22565340436157816,29.89306640625
4.4499822000712e-05,0.2256950224737806,29.889219284057617
4.4499822000712e-05,0.22573664058598303,29.887096405029297
4.4499822000712e-05,0.22577825869818546,29.886960983276367
4.4499822000712e-05,0.22581987681038787,29.880550384521484
4.4499822000712e-05,0.2258614949225903,29.879064559936523
4.4499822000712e-05,0.22590311303479274,29.879009246826172
4.4499822000712e-05,0.22594473114699518,29.87591552734375
4.4499822000712e-05,0.2259863492591976,29.870304107666016
4.4499822000712e-05,0.22602796737140005,29.868755340576172
4.4499822000712e-05,0.22606958548360245,29.859933853149414
4.4499822000712e-05,0.2261112035958049,29.85798454284668
4.4499822000712e-05,0.22615282170800732,29.85485076904297
4.4499822000712e-05,0.22619443982020976,29.854158401489258
4.4499822000712e-05,0.2262360579324122,29.850250244140625
4.4499822000712e-05,0.22627767604461463,29.84905433654785
4.4499822000712e-05,0.22631929415681704,29.84895896911621
4.4499822000712e-05,0.22636091226901947,29.84800910949707
4.4499822000712e-05,0.2264025303812219,29.847394943237305
4.4499822000712e-05,0.22644414849342434,29.847150802612305
4.4499822000712e-05,0.22648576660562678,29.844884872436523
4.4499822000712e-05,0.2265273847178292,29.837665557861328
4.4499822000712e-05,0.22656900283003162,29.832632064819336
4.4499822000712e-05,0.22661062094223405,29.831649780273438
4.4499822000712e-05,0.2266522390544365,29.830778121948242
4.4499822000712e-05,0.22669385716663892,29.826873779296875
4.4499822000712e-05,0.22673547527884136,29.824024200439453
4.4499822000712e-05,0.2267770933910438,29.822406768798828
4.4499822000712e-05,0.2268187115032462,29.821937561035156
4.4499822000712e-05,0.22686032961544864,29.81968116760254
4.4499822000712e-05,0.22690194772765107,29.819580078125
4.4499822000712e-05,0.2269435658398535,29.819007873535156
4.4499822000712e-05,0.22698518395205594,29.817977905273438
4.4499822000712e-05,0.22702680206425838,29.81795310974121
4.4499822000712e-05,0.22706842017646078,29.817216873168945
4.4499822000712e-05,0.22711003828866322,29.813947677612305
4.4499822000712e-05,0.22715165640086565,29.81390380859375
4.4499822000712e-05,0.2271932745130681,29.811195373535156
4.4499822000712e-05,0.22723489262527052,29.80951499938965
4.4499822000712e-05,0.22727651073747296,29.806232452392578
4.4499822000712e-05,0.22731812884967537,29.80615234375
4.4499822000712e-05,0.2273597469618778,29.804500579833984
4.4499822000712e-05,0.22740136507408024,29.80202865600586
4.4499822000712e-05,0.22744298318628267,29.80153465270996
4.4499822000712e-05,0.2274846012984851,29.79431915283203
4.4499822000712e-05,0.22752621941068754,29.792383193969727
4.4499822000712e-05,0.22756783752288995,29.792083740234375
4.4499822000712e-05,0.22760945563509238,29.789392471313477
4.4499822000712e-05,0.22765107374729482,29.7867374420166
4.4499822000712e-05,0.22769269185949725,29.784713745117188
4.4499822000712e-05,0.2277343099716997,29.778766632080078
4.4499822000712e-05,0.22777592808390212,29.7780704498291
4.4499822000712e-05,0.22781754619610453,29.777420043945312
4.4499822000712e-05,0.22785916430830697,29.776485443115234
4.4499822000712e-05,0.2279007824205094,29.7730712890625
4.4499822000712e-05,0.22794240053271184,29.769405364990234
4.4499822000712e-05,0.22798401864491427,29.767244338989258
4.4499822000712e-05,0.2280256367571167,29.765121459960938
4.4499822000712e-05,0.22806725486931914,29.762699127197266
4.4499822000712e-05,0.22810887298152155,29.761005401611328
4.4499822000712e-05,0.22815049109372398,29.75844955444336
4.4499822000712e-05,0.22819210920592642,29.758350372314453
4.4499822000712e-05,0.22823372731812885,29.75808334350586
4.4499822000712e-05,0.2282753454303313,29.758075714111328
4.4499822000712e-05,0.22831696354253372,29.755823135375977
4.4499822000712e-05,0.22835858165473613,29.75092124938965
4.4499822000712e-05,0.22840019976693857,29.750696182250977
4.4499822000712e-05,0.228441817879141,29.75055503845215
4.4499822000712e-05,0.22848343599134344,29.750173568725586
4.4499822000712e-05,0.22852505410354587,29.748849868774414
4.4499822000712e-05,0.2285666722157483,29.74677085876465
4.4499822000712e-05,0.22860829032795071,29.743303298950195
4.4499822000712e-05,0.22864990844015315,29.74324607849121
4.4499822000712e-05,0.22869152655235558,29.742691040039062
4.4499822000712e-05,0.22873314466455802,29.73934555053711
4.4499822000712e-05,0.22877476277676045,29.736913681030273
4.4499822000712e-05,0.2288163808889629,29.734722137451172
4.4499822000712e-05,0.2288579990011653,29.729663848876953
4.4499822000712e-05,0.22889961711336773,29.724252700805664
4.4499822000712e-05,0.22894123522557017,29.721920013427734
4.4499822000712e-05,0.2289828533377726,29.72123146057129
4.4499822000712e-05,0.22902447144997504,29.72100067138672
4.4499822000712e-05,0.22906608956217747,29.71387481689453
4.4499822000712e-05,0.22910770767437988,29.71335792541504
4.4499822000712e-05,0.22914932578658231,29.713197708129883
4.4499822000712e-05,0.22919094389878475,29.71204948425293
4.4499822000712e-05,0.22923256201098718,29.710359573364258
4.4499822000712e-05,0.22927418012318962,29.709369659423828
4.4499822000712e-05,0.22931579823539205,29.703458786010742
4.4499822000712e-05,0.22935741634759446,29.70159149169922
4.4499822000712e-05,0.2293990344597969,29.700782775878906
4.4499822000712e-05,0.22944065257199933,29.694738388061523
4.4499822000712e-05,0.22948227068420177,29.693565368652344
4.4499822000712e-05,0.2295238887964042,29.693044662475586
4.4499822000712e-05,0.22956550690860664,29.691112518310547
4.4499822000712e-05,0.22960712502080904,29.689550399780273
4.4499822000712e-05,0.22964874313301148,29.685014724731445
4.4499822000712e-05,0.22969036124521391,29.6849422454834
4.4499822000712e-05,0.22973197935741635,29.684646606445312
4.4499822000712e-05,0.22977359746961878,29.68275260925293
4.4499822000712e-05,0.22981521558182122,29.67622184753418
4.4499822000712e-05,0.22985683369402363,29.67563247680664
4.4499822000712e-05,0.22989845180622606,29.672405242919922
4.4499822000712e-05,0.2299400699184285,29.668046951293945
4.4499822000712e-05,0.22998168803063093,29.66422462463379
4.4499822000712e-05,0.23002330614283337,29.6630802154541
4.4499822000712e-05,0.2300649242550358,29.662662506103516
4.4499822000712e-05,0.2301065423672382,29.662052154541016
4.4499822000712e-05,0.23014816047944064,29.660966873168945
4.4499822000712e-05,0.23018977859164308,29.660051345825195
4.4499822000712e-05,0.23023139670384551,29.659151077270508
4.4499822000712e-05,0.23027301481604795,29.656784057617188
4.4499822000712e-05,0.23031463292825038,29.652063369750977
4.4499822000712e-05,0.2303562510404528,29.646793365478516
4.4499822000712e-05,0.23039786915265523,29.646284103393555
4.4499822000712e-05,0.23043948726485766,29.645620346069336
4.4499822000712e-05,0.2304811053770601,29.63919448852539
4.4499822000712e-05,0.23052272348926253,29.63739585876465
4.4499822000712e-05,0.23056434160146497,29.636930465698242
4.4499822000712e-05,0.23060595971366737,29.635345458984375
4.4499822000712e-05,0.2306475778258698,29.634061813354492
4.4499822000712e-05,0.23068919593807224,29.633716583251953
4.4499822000712e-05,0.23073081405027468,29.632226943969727
4.4499822000712e-05,0.23077243216247711,29.631515502929688
4.4499822000712e-05,0.23081405027467955,29.628923416137695
4.4499822000712e-05,0.23085566838688198,29.627655029296875
4.4499822000712e-05,0.2308972864990844,29.62513542175293
4.4499822000712e-05,0.23093890461128683,29.623674392700195
4.4499822000712e-05,0.23098052272348926,29.62249755859375
4.4499822000712e-05,0.2310221408356917,29.62131118774414
4.4499822000712e-05,0.23106375894789413,29.620420455932617
4.4499822000712e-05,0.23110537706009657,29.618101119995117
4.4499822000712e-05,0.23114699517229897,29.616872787475586
4.4499822000712e-05,0.2311886132845014,29.612003326416016
4.4499822000712e-05,0.23123023139670384,29.609432220458984
4.4499822000712e-05,0.23127184950890628,29.605695724487305
4.4499822000712e-05,0.23131346762110871,29.603382110595703
4.4499822000712e-05,0.23135508573331115,29.60028839111328
4.4499822000712e-05,0.23139670384551356,29.595781326293945
4.4499822000712e-05,0.231438321957716,29.592527389526367
4.4499822000712e-05,0.23147994006991843,29.591733932495117
4.4499822000712e-05,0.23152155818212086,29.59033966064453
4.4499822000712e-05,0.2315631762943233,29.585859298706055
4.4499822000712e-05,0.23160479440652573,29.580944061279297
4.4499822000712e-05,0.23164641251872814,29.57775115966797
4.4499822000712e-05,0.23168803063093057,29.576040267944336
4.4499822000712e-05,0.231729648743133,29.57523536682129
4.4499822000712e-05,0.23177126685533544,29.57474136352539
4.4499822000712e-05,0.23181288496753788,29.574365615844727
4.4499822000712e-05,0.23185450307974032,29.5739803314209
4.4499822000712e-05,0.23189612119194272,29.573753356933594
4.4499822000712e-05,0.23193773930414516,29.571205139160156
4.4499822000712e-05,0.2319793574163476,29.570682525634766
4.4499822000712e-05,0.23202097552855003,29.56867218017578
4.4499822000712e-05,0.23206259364075246,29.56434440612793
4.4499822000712e-05,0.2321042117529549,29.555463790893555
4.4499822000712e-05,0.2321458298651573,29.550304412841797
4.4499822000712e-05,0.23218744797735974,29.55004119873047
4.4499822000712e-05,0.23222906608956218,29.549007415771484
4.4499822000712e-05,0.2322706842017646,29.54671859741211
4.4499822000712e-05,0.23231230231396705,29.533926010131836
4.4499822000712e-05,0.23235392042616948,29.5338191986084
4.4499822000712e-05,0.2323955385383719,29.525253295898438
4.4499822000712e-05,0.23243715665057432,29.52293586730957
4.4499822000712e-05,0.23247877476277676,29.521883010864258
4.4499822000712e-05,0.2325203928749792,29.52073097229004
4.4499822000712e-05,0.23256201098718163,29.519229888916016
4.4499822000712e-05,0.23260362909938406,29.518056869506836
4.4499822000712e-05,0.23264524721158647,29.516759872436523
4.4499822000712e-05,0.2326868653237889,29.50959014892578
4.4499822000712e-05,0.23272848343599134,29.50891876220703
4.4499822000712e-05,0.23277010154819378,29.50518035888672
4.4499822000712e-05,0.2328117196603962,29.503881454467773
4.4499822000712e-05,0.23285333777259865,29.503509521484375
4.4499822000712e-05,0.23289495588480105,29.499704360961914
4.4499822000712e-05,0.2329365739970035,29.49956703186035
4.4499822000712e-05,0.23297819210920592,29.496305465698242
4.4499822000712e-05,0.23301981022140836,29.494375228881836
4.4499822000712e-05,0.2330614283336108,29.49242401123047
4.4499822000712e-05,0.23310304644581323,29.49066162109375
4.4499822000712e-05,0.23314466455801564,29.489782333374023
4.4499822000712e-05,0.23318628267021807,29.489055633544922
4.4499822000712e-05,0.2332279007824205,29.487537384033203
4.4499822000712e-05,0.23326951889462294,29.486997604370117
4.4499822000712e-05,0.23331113700682538,29.485044479370117
4.4499822000712e-05,0.2333527551190278,29.48332977294922
4.4499822000712e-05,0.23339437323123022,29.48305892944336
4.4499822000712e-05,0.23343599134343265,29.475120544433594
4.4499822000712e-05,0.2334776094556351,29.473045349121094
4.4499822000712e-05,0.23351922756783752,29.471660614013672
4.4499822000712e-05,0.23356084568003996,29.471223831176758
4.4499822000712e-05,0.2336024637922424,29.464689254760742
4.4499822000712e-05,0.23364408190444483,29.463712692260742
4.4499822000712e-05,0.23368570001664724,29.46271514892578
4.4499822000712e-05,0.23372731812884967,29.460968017578125
4.4499822000712e-05,0.2337689362410521,29.460689544677734
4.4499822000712e-05,0.23381055435325454,29.457427978515625
4.4499822000712e-05,0.23385217246545698,29.455965042114258
4.4499822000712e-05,0.2338937905776594,29.45567512512207
4.4499822000712e-05,0.23393540868986182,29.454553604125977
4.4499822000712e-05,0.23397702680206425,29.454513549804688
4.4499822000712e-05,0.2340186449142667,29.45301055908203
4.4499822000712e-05,0.23406026302646912,29.452604293823242
4.4499822000712e-05,0.23410188113867156,29.45229148864746
4.4499822000712e-05,0.234143499250874,29.45148277282715
4.4499822000712e-05,0.2341851173630764,29.451454162597656
4.4499822000712e-05,0.23422673547527884,29.447656631469727
4.4499822000712e-05,0.23426835358748127,29.445446014404297
4.4499822000712e-05,0.2343099716996837,29.44499969482422
