recall,precision,threshold
0.6343016480772432,0.9982969804152748,15.938117980957031
0.6343432661894457,0.9982970919570343,15.937637329101562
0.6343848843016481,0.9982972034841836,15.937569618225098
0.6344265024138505,0.9982973149967256,15.937284469604492
0.634468120526053,0.9982974264946631,15.935948371887207
0.6345097386382553,0.9982975379779989,15.935749053955078
0.6345513567504578,0.998297649446736,15.934995651245117
0.6345929748626602,0.9982977609008773,15.934791564941406
0.6346345929748627,0.9982978723404256,15.934004783630371
0.6346762110870651,0.9982979837653836,15.932267189025879
0.6347178291992676,0.9982980951757544,15.93221664428711
0.6347594473114699,0.9982982065715408,15.929849624633789
0.6348010654236724,0.9982983179527456,15.928418159484863
0.6348426835358748,0.9982984293193717,15.926780700683594
0.6348843016480773,0.998298540671422,15.924617767333984
0.6349259197602797,0.9982986520088993,15.92350959777832
0.6349675378724821,0.9982987633318066,15.920437812805176
0.6350091559846845,0.9982988746401465,15.920342445373535
0.6350507740968869,0.9982989859339222,15.918974876403809
0.6350923922090894,0.9982990972131363,15.917506217956543
0.6351340103212918,0.9982992084777916,15.91653060913086
0.6351756284334943,0.9982993197278912,15.916366577148438
0.6352172465456967,0.9982994309634378,15.916191101074219
0.6352588646578992,0.9982995421844343,15.913405418395996
0.6353004827701015,0.9982996533908836,15.913211822509766
0.635342100882304,0.9982997645827884,15.913154602050781
0.6353837189945064,0.9982998757601517,15.912321090698242
0.6354253371067088,0.9982999869229763,15.91104793548584
0.6354669552189113,0.9983000980712651,15.909419059753418
0.6355085733311137,0.9983002092050209,15.908868789672852
0.6355501914433161,0.9983003203242465,15.90812873840332
0.6355918095555185,0.998300431428945,15.908092498779297
0.635633427667721,0.9983005425191189,15.90788745880127
0.6356750457799234,0.9983006535947713,15.907883644104004
0.6357166638921259,0.9983007646559049,15.907722473144531
0.6357582820043283,0.9983008757025226,15.904851913452148
0.6357999001165308,0.9983009867346272,15.903739929199219
0.6358415182287331,0.9983010977522216,15.903420448303223
0.6358831363409356,0.9983012087553087,15.900758743286133
0.635924754453138,0.9983013197438912,15.900521278381348
0.6359663725653404,0.9983014307179722,15.899994850158691
0.6360079906775429,0.9983015416775542,15.89968204498291
0.6360496087897453,0.9983016526226403,15.898560523986816
0.6360912269019477,0.9983017635532332,15.89647388458252
0.6361328450141501,0.9983018744693358,15.896425247192383
0.6361744631263526,0.9983019853709509,15.895574569702148
0.636216081238555,0.9983020962580814,15.895333290100098
0.6362576993507575,0.99830220713073,15.894944190979004
0.6362993174629599,0.9983023179888998,15.893600463867188
0.6363409355751624,0.9983024288325933,15.892945289611816
0.6363825536873647,0.9983025396618137,15.892807006835938
0.6364241717995671,0.9983026504765635,15.88952922821045
0.6364657899117696,0.9983027612768457,15.889180183410645
0.636507408023972,0.9983028720626632,15.888740539550781
0.6365490261361745,0.9983029828340186,15.888411521911621
0.6365906442483769,0.9983030935909151,15.888218879699707
0.6366322623605793,0.9983032043333551,15.887789726257324
0.6366738804727817,0.9983033150613417,15.886006355285645
0.6367154985849842,0.9983034257748776,15.885353088378906
0.6367571166971866,0.9983035364739659,15.882882118225098
0.6367987348093891,0.998303647158609,15.881854057312012
0.6368403529215915,0.99830375782881,15.881479263305664
0.636881971033794,0.9983038684845718,15.881024360656738
0.6369235891459963,0.998303979125897,15.879685401916504
0.6369652072581987,0.9983040897527885,15.87938117980957
0.6370068253704012,0.9983042003652491,15.87474250793457
0.6370484434826036,0.9983043109632818,15.874032974243164
0.6370900615948061,0.9983044215468893,15.873666763305664
0.6371316797070085,0.9983045321160744,15.873286247253418
0.637173297819211,0.9983046426708398,15.872986793518066
0.6372149159314133,0.9983047532111886,15.872239112854004
0.6372565340436158,0.9983048637371235,15.872082710266113
0.6372981521558182,0.9983049742486473,15.872075080871582
0.6373397702680207,0.9983050847457627,15.869711875915527
0.6373813883802231,0.9983051952284727,15.8673734664917
0.6374230064924256,0.9983053056967801,15.864855766296387
0.6374646246046279,0.9983054161506876,15.864117622375488
0.6375062427168303,0.9983055265901981,15.862778663635254
0.6375478608290328,0.9983056370153144,15.860058784484863
0.6375894789412352,0.9983057474260394,15.858844757080078
0.6376310970534377,0.9983058578223757,15.857911109924316
0.6376727151656401,0.9983059682043263,15.856888771057129
0.6377143332778425,0.9983060785718939,15.856078147888184
0.6377559513900449,0.9983061889250814,15.85590934753418
0.6377975695022474,0.9983062992638916,15.854459762573242
0.6378391876144498,0.9983064095883273,15.851512908935547
0.6378808057266523,0.9983065198983911,15.850400924682617
0.6379224238388547,0.9983066301940863,15.850085258483887
0.637964041951057,0.9983067404754151,15.847930908203125
0.6380056600632595,0.9983068507423808,15.84723949432373
0.6380472781754619,0.998306960994986,15.846739768981934
0.6380888962876644,0.9983070712332335,15.845779418945312
0.6381305143998668,0.9983071814571262,15.843269348144531
0.6381721325120693,0.9983072916666667,15.842643737792969
0.6382137506242717,0.998307401861858,15.842386245727539
0.6382553687364741,0.9983075120427027,15.841292381286621
0.6382969868486765,0.9983076222092039,15.84060001373291
0.638338604960879,0.9983077323613643,15.84026050567627
0.6383802230730814,0.9983078424991865,15.837235450744629
0.6384218411852839,0.9983079526226735,15.836743354797363
0.6384634592974863,0.9983080627318279,15.834991455078125
0.6385050774096886,0.9983081728266527,15.832594871520996
0.6385466955218911,0.9983082829071508,15.832409858703613
0.6385883136340935,0.9983083929733246,15.83167552947998
0.638629931746296,0.9983085030251773,15.830013275146484
0.6386715498584984,0.9983086130627115,15.829564094543457
0.6387131679707009,0.9983087230859299,15.82941722869873
0.6387547860829033,0.9983088330948354,15.829030990600586
0.6387964041951057,0.9983089430894309,15.828536987304688
0.6388380223073081,0.9983090530697191,15.828351974487305
0.6388796404195106,0.9983091630357027,15.828163146972656
0.638921258531713,0.9983092729873846,15.827298164367676
0.6389628766439154,0.9983093829247676,15.826072692871094
0.6390044947561179,0.9983094928478543,15.825279235839844
0.6390461128683202,0.9983096027566478,15.825159072875977
0.6390877309805227,0.9983097126511506,15.823572158813477
0.6391293490927251,0.9983098225313658,15.821391105651855
0.6391709672049276,0.9983099323972959,15.818231582641602
0.63921258531713,0.9983100422489438,15.817801475524902
0.6392542034293325,0.9983101520863122,15.817441940307617
0.6392958215415349,0.9983102619094041,15.817439079284668
0.6393374396537373,0.998310371718222,15.816603660583496
0.6393790577659397,0.9983104815127689,15.815584182739258
0.6394206758781422,0.9983105912930474,15.815200805664062
0.6394622939903446,0.9983107010590605,15.814742088317871
0.639503912102547,0.9983108108108109,15.813101768493652
0.6395455302147495,0.9983109205483012,15.812886238098145
0.6395871483269518,0.9983110302715343,15.81286907196045
0.6396287664391543,0.9983111399805131,15.811417579650879
0.6396703845513567,0.9983112496752403,15.810327529907227
0.6397120026635592,0.9983113593557187,15.81027603149414
0.6397536207757616,0.9983114690219509,15.804728507995605
0.6397952388879641,0.9983115786739398,15.804614067077637
0.6398368570001665,0.9983116883116883,15.803520202636719
0.639878475112369,0.998311797935199,15.803348541259766
0.6399200932245713,0.9983119075444747,15.800752639770508
0.6399617113367737,0.9983120171395182,15.7997465133667
0.6400033294489762,0.9983121267203324,15.795787811279297
0.6400449475611786,0.9983122362869198,15.792678833007812
0.6400865656733811,0.9983123458392834,15.792657852172852
0.6401281837855834,0.9983124553774259,15.78996753692627
0.6401698018977859,0.9983125649013499,15.789117813110352
0.6402114200099883,0.9983126744110584,15.78815746307373
0.6402530381221908,0.9983127839065542,15.787771224975586
0.6402946562343932,0.9983128933878399,15.784133911132812
0.6403362743465957,0.9983130028549182,15.782649040222168
0.6403362743465957,0.998248232011938,15.78171443939209
0.6403778924587981,0.9982483456597898,15.77892780303955
0.6404195105710005,0.9982484592928965,15.778594017028809
0.6404611286832029,0.998248572911261,15.777875900268555
0.6405027467954053,0.9982486865148862,15.777538299560547
0.6405443649076078,0.9982488001037748,15.77708911895752
0.6405859830198102,0.9982489136779298,15.776534080505371
0.6405859830198102,0.9981841763942931,15.776233673095703
0.6406276011320127,0.9981842941443486,15.774800300598145
0.640669219244215,0.9981844118791338,15.774797439575195
0.6407108373564175,0.9981845295986513,15.7747220993042
0.6407524554686199,0.9981846473029046,15.774641036987305
0.6407940735808224,0.9981847649918962,15.774528503417969
0.6408356916930248,0.9981848826656294,15.773543357849121
0.6408773098052273,0.9981850003241071,15.773446083068848
0.6409189279174297,0.9981851179673321,15.773428916931152
0.6409605460296321,0.9981852355953076,15.771796226501465
0.6410021641418345,0.9981853532080363,15.770711898803711
0.6410437822540369,0.9981854708055213,15.769540786743164
0.6410854003662394,0.9981855883877657,15.769044876098633
0.6411270184784418,0.9981857059547723,15.768340110778809
0.6411686365906443,0.998185823506544,15.766803741455078
0.6412102547028466,0.9981859410430839,15.766305923461914
0.6412518728150491,0.9981860585643949,15.766173362731934
0.6412934909272515,0.99818617607048,15.765791893005371
0.641335109039454,0.9981862935613421,15.763521194458008
0.6413767271516564,0.9981864110369842,15.763099670410156
0.6414183452638589,0.9981865284974093,15.762962341308594
0.6414599633760613,0.9981866459426203,15.761723518371582
0.6415015814882636,0.9981867633726201,15.760889053344727
0.6415431996004661,0.9981868807874118,15.760656356811523
0.6415848177126685,0.9981869981869982,15.759968757629395
0.641626435824871,0.9981871155713823,15.758960723876953
0.6416680539370734,0.9981872329405671,15.758417129516602
0.6417096720492759,0.9981873502945556,15.7572603225708
0.6417512901614782,0.9981874676333506,15.756441116333008
0.6417929082736807,0.9981875849569551,15.755699157714844
0.6418345263858831,0.9981877022653721,15.75552749633789
0.6418761444980856,0.9981878195586046,15.755043029785156
0.641917762610288,0.9981879368366554,15.754618644714355
0.6419593807224905,0.9981880540995276,15.751299858093262
0.6420009988346929,0.998188171347224,15.748039245605469
0.6420426169468952,0.9981882885797476,15.747547149658203
0.6420842350590977,0.9981884057971014,15.746859550476074
0.6421258531713001,0.9981885229992884,15.745981216430664
0.6421674712835026,0.9981886401863113,15.743453979492188
0.642209089395705,0.9981887573581733,15.743292808532715
0.6422507075079075,0.9981888745148771,15.741740226745605
0.6422923256201098,0.9981889916564258,15.739062309265137
0.6423339437323123,0.9981891087828224,15.739015579223633
0.6423755618445147,0.9981892258940697,15.738743782043457
0.6424171799567172,0.9981893429901707,15.737760543823242
0.6424587980689196,0.9981894600711284,15.736493110656738
0.642500416181122,0.9981895771369456,15.736059188842773
0.6425420342933245,0.9981896941876253,15.735610961914062
0.6425836524055268,0.9981898112231704,15.73534870147705
0.6426252705177293,0.998189928243584,15.73447036743164
0.6426668886299317,0.9981900452488688,15.73381519317627
0.6427085067421342,0.9981901622390279,15.73169231414795
0.6427501248543366,0.9981902792140641,15.731671333312988
0.6427917429665391,0.9981903961739805,15.731125831604004
0.6428333610787414,0.9981905131187799,15.73099136352539
0.6428749791909439,0.9981906300484653,15.730379104614258
0.6429165973031463,0.9981907469630396,15.730308532714844
0.6429582154153488,0.9981908638625057,15.728981018066406
0.6429582154153488,0.9981263729163975,15.727622985839844
0.6429998335275512,0.9981264939595581,15.72619342803955
0.6430414516397536,0.9981266149870801,15.726035118103027
0.6430830697519561,0.9981267359989665,15.72581958770752
0.6431246878641584,0.9981268569952203,15.725480079650879
0.6431663059763609,0.9981269779758445,15.725032806396484
0.6432079240885633,0.9981270989408422,15.723597526550293
0.6432495422007658,0.9981272198902164,15.7225341796875
0.6432911603129682,0.99812734082397,15.72195816040039
0.6433327784251707,0.9981274617421063,15.721494674682617
0.643374396537373,0.9981275826446281,15.721273422241211
0.6434160146495755,0.9981277035315385,15.71969223022461
0.6434576327617779,0.9981278244028405,15.719022750854492
0.6434992508739804,0.9981279452585372,15.718535423278809
0.6435408689861828,0.9981280660986316,15.717354774475098
0.6435824870983852,0.9981281869231265,15.716341018676758
0.6436241052105877,0.9981283077320253,15.71633529663086
0.64366572332279,0.9981284285253308,15.716334342956543
0.6437073414349925,0.998128549303046,15.716053009033203
0.6437489595471949,0.9981286700651739,15.715829849243164
0.6437905776593974,0.9981287908117177,15.715118408203125
0.6437905776593974,0.9980643912510484,15.715107917785645
0.6438321957715998,0.9980645161290322,15.712575912475586
0.6438321957715998,0.998000129023934,15.711878776550293
0.6438738138838023,0.9980002580312218,15.711433410644531
0.6439154319960047,0.9980003870218668,15.710899353027344
0.6439570501082071,0.998000515995872,15.7105712890625
0.6439986682204095,0.9980006449532409,15.710517883300781
0.6440402863326119,0.9980007738939766,15.708877563476562
0.6440819044448144,0.9980009028180822,15.707026481628418
0.6441235225570168,0.998001031725561,15.707024574279785
0.6441651406692193,0.9980011606164163,15.706256866455078
0.6442067587814216,0.9980012894906511,15.706059455871582
0.6442483768936241,0.9980014183482689,15.70452880859375
0.6442899950058265,0.9980015471892728,15.703497886657715
0.644331613118029,0.998001676013666,15.702834129333496
0.6443732312302314,0.9980018048214516,15.70000171661377
0.6444148493424339,0.9980019336126329,15.699054718017578
0.6444564674546363,0.9980020623872132,15.69902229309082
0.6444980855668387,0.9980021911451956,15.698247909545898
0.6445397036790411,0.9980023198865833,15.695265769958496
0.6445813217912435,0.9980024486113795,15.693771362304688
0.6445813217912435,0.9979381443298969,15.693443298339844
0.644622939903446,0.9979382771728625,15.692721366882324
0.6446645580156484,0.9979384099987115,15.691797256469727
